video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7407253434300157227,dalat2024,2026-05-12T12:57:27,1724635590,anhsjournal,80300,"Vlog Đà Lạt 2024. Mọi người cùng đi Đà Lạt chữa lành với mình nha 🤭🤭 đợt về Việt Nam đi Đà Lạt mà mãi tới nay có đăng video lên cho cả nhà xem nè 🙈🙈

#anhsjournal #dalat #vietnam #vlog #travel #traveltiktok #vietnamese #vietnamesefood #foryou #foryoupage #viral #trending #trend #xuhuong #xuhuongtiktok #dulich ",,https://www.tiktok.com/@anhsjournal/video/7407253434300157227,768,6,15,32700,,
7326562163907235074,dalat2024,2026-05-12T12:57:27,1705848192,hiakhoa,7447,"Bạn có biết Đà Lạt vừa có 1 quán cafe thú cưng mới. Đây là Cherry Pet Coffee ở Tự Phước nha. Mở cửa 7:00-22:00.
#quancafedalat #dalat #dalat2024 ",,https://www.tiktok.com/@hiakhoa/video/7326562163907235074,227,122,7,28300,,
7588927046731058453,dalat2024,2026-05-12T12:57:27,1766934776,_odaycochungtuii_,151,Ep 8| Đà Lạt 2024 cùng họ.  Tôi không biết thế lực nào có thể xếp nổi lịch cho 16 mạng này đi du lịch chung #noiluugiukiniem #fyp #xuhuong #dalat #mongolandđàlạt🌴 ,,https://www.tiktok.com/@_odaycochungtuii_/video/7588927046731058453,10800,6267,47,164900,,
7363570666936814849,dalat2024,2026-05-12T12:57:27,1714464910,leehai_87dn,12000,"Lighting show- ĐALAT MUSIC FESTIVAL Day 2 29/4/2024
#dalat #dmf #dalatmusicfestival2024 #lightingshow #soundlighting #amthanhanhsang #ledwall #ledscreen #xuhuong #trend  #trendingvideo ",,https://www.tiktok.com/@leehai_87dn/video/7363570666936814849,2164,66,42,60100,,
7638157257502412052,dalat2024,2026-05-12T12:57:27,1778397076,hoangmy050188,14,relax #viral #xuhuong #soda #berong2024 #dalat ,,https://www.tiktok.com/@hoangmy050188/video/7638157257502412052,2,0,2,130,,
7397796407630908679,dalat2024,2026-05-12T12:57:27,1722433703,tuthoreview,200300,Chiếc khách sạn ở Đà Lạt với diện tích cực rộng là đây nha 💯❤️@DieuThongHotel DALAT #đàlạt #đà_lạt #xuhuongtiktok2024 #xuhuong2024 #xuhuong24gioqua #LearnOnTikTok #hot #travel #fypシ゚viral ,,https://www.tiktok.com/@tuthoreview/video/7397796407630908679,6809,172,95,168100,,
7638469284536093960,dalat2024,2026-05-12T12:57:27,1778469725,kenllyhien0,1014,Không chỉnh làm sao mà đẹp 😅#hottren #tiktokshopfunfestv #cafephuket #xuhuongtiktok2024❤️🌈✔️ #dalatreview ,,https://www.tiktok.com/@kenllyhien0/video/7638469284536093960,12,0,3,155,,
7451787641567071496,dalat2024,2026-05-12T12:57:27,1735004524,nguyenvan7999,23600,"Đà Lạt chiều xưa 🌹#festival #dalat #festivalhoadalat2024 #thanhphosuongmu #suoibinhyen #vuondiadang #nguyenvan799
@NguyenVan799 ",,https://www.tiktok.com/@nguyenvan7999/video/7451787641567071496,828,77,98,21500,,
7448138254613826832,dalat2024,2026-05-12T12:57:27,1734154858,linhphung199,671,#2024 #dalat #viral ,,https://www.tiktok.com/@linhphung199/video/7448138254613826832,179,8,32,3214,,
7508329230074154247,dalat2024,2026-05-12T12:57:27,1748169131,choimohinhh,12,Đà lạt 2024 .#dalat #2024 #xuhuong #deoprenn #tb #ti̇ktok ,,https://www.tiktok.com/@choimohinhh/video/7508329230074154247,1464,2,13,7612,,
7346533811838012673,dalat2024,2026-05-12T12:57:27,1710498202,lehuynhnhune,24500,"Cách gây ấn tượng cho chuyến đi Đà Lạt 2024 
Top 1: Hẹn nhưng không đi 🙂 #CapCut #dalat #deoprenn #xuhuong ",,https://www.tiktok.com/@lehuynhnhune/video/7346533811838012673,127200,3866,1794,3100000,,
7638431364689317127,dalat2024,2026-05-12T12:57:27,1778460905,dinhnhungrose,4964,Dàn hồng leo sau 2 năm chăm sóc của nhà em #dinhnhungrose #saigon #dalat #roseflower #hoahồng ,,https://www.tiktok.com/@dinhnhungrose/video/7638431364689317127,18,1,1,604,,
7391037453303385360,dalat2024,2026-05-12T12:57:27,1720860019,vivisukii,132000,"Đây là cách mẹ tui gọi tui dậy 😂
#vivisukiii #withmom #dalat2024 ",,https://www.tiktok.com/@vivisukii/video/7391037453303385360,316300,25400,7831,3800000,,
7394121024977079559,dalat2024,2026-05-12T12:57:27,1721577964,phanthithuthamm,237,Đà Lạt 14..16 /04/2024,,https://www.tiktok.com/@phanthithuthamm/video/7394121024977079559,17,1,1,1186,,
7335675997917891858,dalat2024,2026-05-12T12:57:27,1707970171,trancute910,1184,Đà Lạt 2024 thời tiết đẹp xĩuuu😍#dalat #deoprenn #viral #xuhuong #thinhhanh ,,https://www.tiktok.com/@trancute910/video/7335675997917891858,121,3,16,4746,,
7619642756096363796,khamphadalat2024,2026-05-12T12:57:51,1774086336,sl.international6,13700,Iran's ​new Supreme ‌Leader Ayatollah ​Mojtaba ​Khamenei ,,https://www.tiktok.com/@sl.international6/video/7619642756096363796,4932,444,134,90500,,
7369038025763867922,khamphadalat2024,2026-05-12T12:57:51,1715737876,dalatcham,242900,7 Đoá Hoa Sen được hạ thuỷ trên Hồ Xuân Hương Đà Lạt Mừng đại lễ Phật Đản #lephatdan2024 #dalat #dalatcham #khamphadalat ,,https://www.tiktok.com/@dalatcham/video/7369038025763867922,2250,134,33,63200,,
7433598646714748177,khamphadalat2024,2026-05-12T12:57:51,1730769586,quanthedulichpini,1807,"🌟 LIMI WORLD 🌟 – Thiên đường vui chơi tuyệt vời cho các bé tại Pi Ni Đà Lạt! 🎡
Đến LIMI WORLD, các bé sẽ được thỏa sức khám phá thế giới trò chơi đầy màu sắc với vô vàn hoạt động lý thú và sáng tạo. Đây không chỉ là nơi vui chơi mà còn giúp các bé phát triển kỹ năng và khám phá bản thân qua từng trò chơi hấp dẫn! 🎨🎠
👨‍👩‍👧‍👦 Hãy đến Pi Ni và mang lại cho bé những kỷ niệm đáng nhớ tại LIMI WORLD – nơi bé thỏa sức vui chơi và học hỏi! 🌈💖
-------------------------------
💞𝓠𝓾𝓪̂̀𝓷 𝓣𝓱𝓮̂̉ 𝓚𝓱𝓾 𝓓𝓾 𝓛𝓲̣𝓬𝓱 𝓟𝓲 𝓝𝓲 Đ𝓪̀ 𝓛𝓪̣𝓽💞
𝐴𝑑𝑑: thôn Đạ Nghịt, xã Lát, huyện Lạc Dương, tỉnh Lâm Đồng
𝐻𝑜𝑡𝑙𝑖𝑛𝑒: 02633 733888
#KDLPiNi #DulichDaLat #khamphadalat #xh #xuhuong2024tiktok❤️🌈✔️ #xuhuong2024 #dulich #dulichdalat2024 #xuhuong2024❤️ #DaLat #baby #playstation #kids #playground",,https://www.tiktok.com/@quanthedulichpini/video/7433598646714748177,20,0,1,1441,,
7544206993511189780,khamphadalat2024,2026-05-12T12:57:51,1756522576,aslamkhan4110459068957,5836,#cejour-là ,,https://www.tiktok.com/@aslamkhan4110459068957/video/7544206993511189780,22,2,2,116,,
7448899696795471122,khamphadalat2024,2026-05-12T12:57:51,1734332115,yex.kham.moon,1435,"#CapCut 
Recap2024💣",,https://www.tiktok.com/@yex.kham.moon/video/7448899696795471122,88,0,8,591,,
7633038389683473694,khamphadalat2024,2026-05-12T12:57:51,1777205298,fils_de_macky,211300,😂😂😂😂😂😂😂👋#senegaltiktok221 #senegalesetwists #senegalaise_tik_tok🇸🇳pourtoichallenge ,,https://www.tiktok.com/@fils_de_macky/video/7633038389683473694,2387,270,102,54900,,
7635882336382356757,khamphadalat2024,2026-05-12T12:57:51,1777867405,shinnawkham,2416,#onthisday ,,https://www.tiktok.com/@shinnawkham/video/7635882336382356757,18,0,0,302,,
7602625869852462357,khamphadalat2024,2026-05-12T12:57:51,1770124278,ah.chang.mp,220,🥀🌹🌹,,https://www.tiktok.com/@ah.chang.mp/video/7602625869852462357,7,0,0,47,,
7507862130943626504,khamphadalat2024,2026-05-12T12:57:51,1748060378,lkham083,1022,#onthisday ,,https://www.tiktok.com/@lkham083/video/7507862130943626504,15,0,3,117,,
7454571773951069458,khamphadalat2024,2026-05-12T12:57:51,1735652748,chando_bhatti_5,3007,last chapter of 2024 🥀💔🥹#alweda#2024 #🥹💘🦋 #chando #bhatti #05 ,,https://www.tiktok.com/@chando_bhatti_5/video/7454571773951069458,67,0,0,206,,
7595227924387712312,khamphadalat2024,2026-05-12T12:57:51,1768401812,venom_edits077,714,Smash Everybody🐺 #ufc #ufcfightpass #ufcedit #fypシ #khamzatchimaev ,,https://www.tiktok.com/@venom_edits077/video/7595227924387712312,48800,2568,482,417500,,
7498583679401250066,khamphadalat2024,2026-05-12T12:57:51,1745900069,ladla___beta,1417,#onthisday,,https://www.tiktok.com/@ladla___beta/video/7498583679401250066,48,0,10,221,,
7524642479908457735,khamphadalat2024,2026-05-12T12:57:51,1751967357,khanusman1920,290,#onthisday #🇦🇫 ,,https://www.tiktok.com/@khanusman1920/video/7524642479908457735,38,0,10,374,,
7453767412782091525,khamphadalat2024,2026-05-12T12:57:51,1735465474,om_kun26,5159,Momen Pegang tangan Natal 25 Desember 2024 #om_kum #lekdayman #tepapride🏝🔥 #fypシ #babarhits #tepahits ,,https://www.tiktok.com/@om_kun26/video/7453767412782091525,225,9,15,7410,,
7474997985911262486,khamphadalat2024,2026-05-12T12:57:51,1740408597,top_fashion_mitcham,1568,One of the most sold perfume of 2024! Khamrah by lattafa 👑 you can’t go wrong with this one. The ultimate compliment gainer🤩 #hairandbeauty #cosmetics #perfumetiktok #perfumes #foruyou #fyp #lattafa #lattafaperfume #khamrah #khamrahlattafa #unisex #fragrances #fragrancetiktok ,,https://www.tiktok.com/@top_fashion_mitcham/video/7474997985911262486,52,1,1,3402,,
7555491780674817336,khamphadalat2024,2026-05-12T12:57:51,1759150020,kalkal842,3955,#onthisday,,https://www.tiktok.com/@kalkal842/video/7555491780674817336,113,0,4,368,,
7457934869973175595,khamphadalat2024,2026-05-12T12:57:51,1736435785,zokakhu,322,,,https://www.tiktok.com/@zokakhu/video/7457934869973175595,27,0,0,359,,
7638099958498872597,khamphadalat2024,2026-05-12T12:57:51,1778383734,user930887972,23,,,https://www.tiktok.com/@user930887972/video/7638099958498872597,11,0,0,99,,
7638197942809070866,khamphadalat2024,2026-05-12T12:57:51,1778406547,mll.fficill,932,,,https://www.tiktok.com/@mll.fficill/video/7638197942809070866,65,0,8,398,,
7454571371914431762,khamphadalat2024,2026-05-12T12:57:51,1735652654,m.owensubabymohkham,237,#Pa Pa @Symyo Moh Kham💞,,https://www.tiktok.com/@m.owensubabymohkham/video/7454571371914431762,33,0,1,346,,
7437980248974855470,khamphadalat2024,2026-05-12T12:57:51,1731789735,khamkeointhisone6,52,,,https://www.tiktok.com/@khamkeointhisone6/video/7437980248974855470,7,0,1,328,,
7603107967428201746,khamphadalat2024,2026-05-12T12:57:51,1770236526,asiwrites6,2835,"5 February Kashmir Day 😭😭🙏#_""black 🖤 day 🥺""Kashmir ",,https://www.tiktok.com/@asiwrites6/video/7603107967428201746,31,0,2,184,,
7392072259059617070,khamphadalat2024,2026-05-12T12:57:51,1721100951,sengkham2024,3714,"NastyxUnforgetable

@kennsyren 

@Phoebe 
.
.
.
.
.
#dance #tend #nasty #unforgetable #fypシ゚viral #fyppoooooppppppppppppppp ",,https://www.tiktok.com/@sengkham2024/video/7392072259059617070,21,1,2,349,,
7454565064427851051,khamphadalat2024,2026-05-12T12:57:51,1735651194,mr.khambo,21800,,,https://www.tiktok.com/@mr.khambo/video/7454565064427851051,29,0,0,2093,,
7343226011728760066,khamphadalat2024,2026-05-12T12:57:51,1709728044,azamkaramatkhokhar,182800,Laal dy qadma #shahbazqalandar🚩 #azamkaramatkhokhar #flypシ #viral #tiktokdubsi🇦🇪🇦🇪🇦🇪uryoupage🇵🇰🇵🇰🇵🇰🇵🇰 #pleasesupportme🙏🙏 #powerkapunch #2024 #lalshahbazqalandar #foryou #whatsappstatus #celebrations #shia #karachi @💛Chahat Shehzadi👸 @Jugi Bhai ,,https://www.tiktok.com/@azamkaramatkhokhar/video/7343226011728760066,656,2,7,5490,,
7436916459722394936,khamphadalat2024,2026-05-12T12:57:51,1731542055,guapitaperfumeria,7959,"Estos son los tres perfumes árabes más vendidos para hombres en este 2024.🔥

Cada uno, tiene una esencia única para quienes buscan dejar huella. 👑✨

Pregunta por tu perfume favorito📲

#perfumeria #perfumes #perfumeria #lociones #khamrahlattafa #asad #alharamain #perfumesarabes #perfumetiktok #bucaramanga #fyb ",,https://www.tiktok.com/@guapitaperfumeria/video/7436916459722394936,11500,6562,679,878300,,
7489756109125848322,khamphadalat2024,2026-05-12T12:57:51,1743844741,dildequeen_2,17100,#kalaam#forpyoupage❤😘 #foryou♥️🙂‍↕️#scotland ,,https://www.tiktok.com/@dildequeen_2/video/7489756109125848322,22,0,7,260,,
7350822644633079083,khamphadalat2024,2026-05-12T12:57:51,1711496792,khambrel.fair,137,,,https://www.tiktok.com/@khambrel.fair/video/7350822644633079083,19,0,1,79,,
7434349282196589844,khamphadalat2024,2026-05-12T12:57:51,1730944343,quanthedulichpini,1807,"🏯 Khu trưng bày cổ vật Pi Ni - Dấu ấn thời gian 🏯
🛡Mỗi binh khi cổ mang theo một câu chuyện về lòng quả cảm và tinh thần đấu tranh của con người qua bao thế kỷ. Đây không chỉ thể hiện trình độ kỹ thuật, tay nghề rèn đúc của người xưa mà còn là sự phản ánh bản sắc văn hóa độc đáo từ hình dáng, chất liệu đến từng chi tiết chạm khắc tinh tế.
🔑Sự hoài cổ tại đây như đưa chúng ta về những ngày oanh liệt của các chiến binh Tây Nguyên kiên cường, cho ta cảm thấy sự trân trọng và tự hào về tinh thần, văn hóa của đồng bào xưa, đọng lại trong từng hiện vật quý giá.
-------------------------------
⚖️ 𝓠𝓾𝓪̂̀𝓷 𝓣𝓱𝓮̂̉ 𝓚𝓱𝓾 𝓓𝓾 𝓛𝓲̣𝓬𝓱 𝓟𝓲 𝓝𝓲 Đ𝓪̀ 𝓛𝓪̣𝓽 ⚖️
𝐴𝑑𝑑: thôn Đạ Nghịt, xã Lát, huyện Lạc Dương, tỉnh Lâm Đồng
𝐻𝑜𝑡𝑙𝑖𝑛𝑒: 02633 733888
#KDLPiNi #DulichDaLat #khamphadalat #lichsu #vanhoa #xh #xuhuong2024tiktok❤️🌈✔️ #xuhuong2024 #dulich #xuhuong2024❤️ #DaLat",,https://www.tiktok.com/@quanthedulichpini/video/7434349282196589844,15,0,5,373,,
7634390002784357653,checkindalat,2026-05-12T12:58:04,1777519951,dalatphongbat,2939,#toiladandalat #reviewdalat #dalat #caphechill #checkin ,,https://www.tiktok.com/@dalatphongbat/video/7634390002784357653,7862,2439,53,241000,,
7605203161032264978,checkindalat,2026-05-12T12:58:04,1770724354,sanmaydalat_,34500,Không nghĩ đây là Đà Lạt luôn 😍 #checkindalat #dalatdidau #solenadalat #dalatreview #dalat ,,https://www.tiktok.com/@sanmaydalat_/video/7605203161032264978,5500,3745,79,201100,,
7638662396680097044,checkindalat,2026-05-12T12:58:04,1778514689,360do_dalat,1370,"Căn này hot một thời nè mn ưi ☺️ 
#checkindalat #villadalat #homestaydalat ",,https://www.tiktok.com/@360do_dalat/video/7638662396680097044,3,0,0,315,,
7634762627188624658,checkindalat,2026-05-12T12:58:04,1777606701,quyquy23review,1246,"Thất thủ Happy Hill Coffee. Cổ hot quá chừng hot, Cô Long ở ngoài xinh, duyên dáng lắm luôn á cả nhà #happyhilldalat #dalat #checkindalat #colongdalat #dalatdidau @Happy Hill Coffee - Đà Lạt ",,https://www.tiktok.com/@quyquy23review/video/7634762627188624658,173,14,2,6541,,
7636275284378930453,checkindalat,2026-05-12T12:58:04,1777958902,ohdidi.review,2312,"Đà Lạt tháng 5 có gì? 🌿 
Không phải mùa đẹp nhất nhưng vẫn đầy trải nghiệm đáng thử!
#DaLat #DaLatTravel #CheckinDaLat #DuLichVietNam #MustTry   ",,https://www.tiktok.com/@ohdidi.review/video/7636275284378930453,166,107,36,12900,,
7616305515848551700,checkindalat,2026-05-12T12:58:04,1773309325,mee.dalat,4925,"1 quán cafe vibe Hàn nhỏ xinh ở Đà Lạt 

#meedalat #dalatreview #checkindalat #dalatcoffee ",,https://www.tiktok.com/@mee.dalat/video/7616305515848551700,7690,4122,40,209300,,
7634577373265956117,checkindalat,2026-05-12T12:58:04,1777563567,hazelssketches,738,"Biệt điện Trần Lệ Xuân - một địa điểm check-in quá đẹp ở Đà Lạt mà gia đình mình tình cờ ghé thăm trong một buổi chiều random không biết đi đâu. Chúng mình là những người khách tham quan duy nhất trong buổi chiều ngày hôm đó. Tiếng gió xào xạc, tiếng chim, tiếng sỏi lạo xạo dưới từng bước chân xen lẫn với chút se lạnh của Đà Lạt làm mình cảm giác như đang được sống lại lịch sử từ hơn nửa thế kỷ trước.

#madamededalat #dalat #checkindalat ",,https://www.tiktok.com/@hazelssketches/video/7634577373265956117,6,1,0,441,,
7521711699951357191,checkindalat,2026-05-12T12:58:04,1751284980,dihetdalat,42900,10 điều musttry tại Đà Lạt vào tháng 7 này ✨ #dihetdalat #dalat #dalatdidau #checkindalat #chill #musttry #musttrydalat ,,https://www.tiktok.com/@dihetdalat/video/7521711699951357191,29400,8797,255,942200,,
7631188786344480021,checkindalat,2026-05-12T12:58:04,1776774605,happyhillcoffee,27700,"Chiều nay Minh Thu lại từ Hà Nội đến thăm tỷ tỷ, quá là dễ thương 🥰🥰 #khoanhkhachappyhill #happyhillcoffee #happyhilldalat #minhthu #checkindalat ",,https://www.tiktok.com/@happyhillcoffee/video/7631188786344480021,6887,191,116,132700,,
7499817092816899336,checkindalat,2026-05-12T12:58:04,1746187245,dihetdalat,42900,4 quán cafe mình sẽ ghé lại nhiều lần khi đi Đà Lạt ✨ #dihetdalat #dalat #traveltiktok #dulichdalat #checkindalat #bttravel #cafedalat ,,https://www.tiktok.com/@dihetdalat/video/7499817092816899336,2633,1380,69,331600,,
7632297555413437704,checkindalat,2026-05-12T12:58:04,1777032758,checkindalat24h,1332,"Lên DALAT tối muộn, sáng sớm chưa Check-in, Check-out khách sạn cần chỗ tắm nghỉ ngơi vài tiếng, hoặc cần gửi Vali thong thả đi chơi mời bạn ghé Ga49 Dalat !
* Quán nằm ngay trung tâm phố 
🏠 Ga49 - 55 Hùng Vương, Dalat
⏰ Open 24h
@Ga49 Dalat-Cafe võng đường tàu ",,https://www.tiktok.com/@checkindalat24h/video/7632297555413437704,3075,117,27,52200,,
7577343259538689298,checkindalat,2026-05-12T12:58:04,1764237716,vietnamtodayvtv,210100,"Explore the Da Lat Railway Station: taste the flavours, feel the atmosphere, and enjoy the music that fills this vibrant spot. Don’t miss the sights, sounds, and stories waiting here. Tune in for the Check-in Guide, only on Vietnam Today.
#VietnamToday #yourwindowonvietnam #dalat #railway",,https://www.tiktok.com/@vietnamtodayvtv/video/7577343259538689298,213,20,3,6848,,
7633065887221746952,checkindalat,2026-05-12T12:58:04,1777211651,90_hoaithanh,406,#hottrend #checkindalat #duluon ,,https://www.tiktok.com/@90_hoaithanh/video/7633065887221746952,18,1,4,314,,
7634466778566888712,checkindalat,2026-05-12T12:58:04,1777537821,dicungdalat,25300,"Hè này đi du lịch mà ngồi đây thì đúng là chân ái luôn các bạn ha…
📍 Tiệm Trà Thông Mơ 
##dalat##loinhodalat##tiemtrathongmo##caphecheckin",,https://www.tiktok.com/@dicungdalat/video/7634466778566888712,1036,412,17,107000,,
7579053153572736263,checkindalat,2026-05-12T12:58:04,1764635831,checkindalat24h,1332,"HOT Nhất Dalat lúc này #Afogato 
☕️ #Afogato, cafe kem kiểu Ý ấm áp cho mùa lễ hội cuối năm. Thật khó chối từ một shot cafe espresso thơm lừng hoà quyện cùng Gelato ngon lành☕️

5 loại Affogato tại Xưởng Kem Hoa
☕️Classic Affogato : tách kem Vani  hòa quyện cùng 1 bình moka espresso, bên trên là hạnh nhân và hạt macca nướng dòn dùng kèm bánh kẹp thơm thơm 
🍫Mocha Affogato : tách kem chocolte thơm béo cùng 1 bình moka espresso, bên trên là hạt macca và chanh dây sấy lạnh cùng 1 bánh Oreo cho tròn vị.
🍵Matcha Affogato : tách gelato Matcha, bên trên là vụn cookie và hạnh nhân nướng cùng shot matcha chuẩn Nhật và con thêm bánh kẹp nướng dòn
🌰ChocoMint Affogato : chọn lựa vi kem vani hay Choco Bạc hà cùng shot chocolate nóng, bên trên là choco chip đăng đắng và hạt macca nướng. 
🥥Coconut Affogato : tách kem bắp dừa non thơm béo cùng dừa sấy, bánh cookie và hạt . Kèm 1 bình moka espresso và Bánh dừa nướng thơm lừng

XƯỞNG KEM HOA
🏠25 Thi Sách, Dalat",,https://www.tiktok.com/@checkindalat24h/video/7579053153572736263,7810,1626,142,323100,,
